"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"1260","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2015,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1261","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2016,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1262","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2017,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1263","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2018,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1264","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2019,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1265","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2020,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1266","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2021,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1267","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1268","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"AbsUBM",NA,1000,10000,NA,"Rel_Idx",NA
"1269","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1270","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1271","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1272","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1273","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1274","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1275","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1276","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1277","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1278","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1279","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1280","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1281","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1282","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"RelUBM",NA,NA,NA,NA,"Abs_Abd",NA
"1283","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"RelUBM",12.4714785315049,NA,NA,NA,"Abs_Abd",NA
"1284","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"RelUBM",7.61350819167864,NA,NA,NA,"Abs_Abd",NA
"1285","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"RelUBM",9.32460511105626,NA,NA,NA,"Abs_Abd",NA
"1286","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"RelUBM",9.12395865581764,NA,NA,NA,"Abs_Abd",NA
"1287","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"RelUBM",14.0176415536193,NA,NA,NA,"Abs_Abd",NA
"1288","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"RelUBM",24.9272833521072,NA,NA,NA,"Abs_Abd",NA
"1289","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"RelUBM",33.681749124286,NA,NA,NA,"Abs_Abd",NA
"1290","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"RelUBM",46.7996310862947,NA,NA,NA,"Abs_Abd",NA
"1291","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"RelUBM",51.4570626798105,NA,NA,NA,"Abs_Abd",NA
"1292","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"RelUBM",34.4114117896874,NA,NA,NA,"Abs_Abd",NA
"1293","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"RelUBM",24.7283235089792,NA,NA,NA,"Abs_Abd",NA
"1294","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"RelUBM",29.0417217595422,NA,NA,NA,"Abs_Abd",NA
"1295","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"RelUBM",31.7084418278692,NA,NA,NA,"Abs_Abd",NA
"1296","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"RelUBM",40.2641224402628,NA,NA,NA,"Abs_Abd",NA
"1297","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"RelUBM",38.2273401065942,NA,NA,NA,"Abs_Abd",NA
"1298","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1299","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1300","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1301","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1302","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1303","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1304","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1305","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1306","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1307","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1308","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1309","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1310","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1311","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1312","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"AbsUBM",12.4714785315049,1000,10000,"Red","Abs_Abd",0.00124714785315049
"1313","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"AbsUBM",7.61350819167864,1000,10000,"Red","Abs_Abd",0.000761350819167864
"1314","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"AbsUBM",9.32460511105626,1000,10000,"Red","Abs_Abd",0.000932460511105626
"1315","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"AbsUBM",9.12395865581764,1000,10000,"Red","Abs_Abd",0.000912395865581764
"1316","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"AbsUBM",14.0176415536193,1000,10000,"Red","Abs_Abd",0.00140176415536193
"1317","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"AbsUBM",24.9272833521072,1000,10000,"Red","Abs_Abd",0.00249272833521072
"1318","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"AbsUBM",33.681749124286,1000,10000,"Red","Abs_Abd",0.0033681749124286
"1319","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"AbsUBM",46.7996310862947,1000,10000,"Red","Abs_Abd",0.00467996310862947
"1320","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"AbsUBM",51.4570626798105,1000,10000,"Red","Abs_Abd",0.00514570626798105
"1321","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"AbsUBM",34.4114117896874,1000,10000,"Red","Abs_Abd",0.00344114117896874
"1322","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"AbsUBM",24.7283235089792,1000,10000,"Red","Abs_Abd",0.00247283235089792
"1323","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"AbsUBM",29.0417217595422,1000,10000,"Red","Abs_Abd",0.00290417217595422
"1324","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"AbsUBM",31.7084418278692,1000,10000,"Red","Abs_Abd",0.00317084418278692
"1325","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"AbsUBM",40.2641224402628,1000,10000,"Red","Abs_Abd",0.00402641224402627
"1326","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"AbsUBM",38.2273401065942,1000,10000,"Red","Abs_Abd",0.00382273401065942
"1327","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"1328","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"1329","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"1330","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"1331","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"RelUBM",NA,327,1099,NA,"Abs_Abd",NA
"1332","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"RelUBM",3932.36600273017,327,1099,"Green","Abs_Abd",3.57813103069169
"1333","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"RelUBM",4051.40266009567,327,1099,"Green","Abs_Abd",3.6864446406694
"1334","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"RelUBM",3957.2438507379,327,1099,"Green","Abs_Abd",3.60076783506634
"1335","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"RelUBM",4698.83824407914,327,1099,"Green","Abs_Abd",4.27555800189185
"1336","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"RelUBM",4672.72425556552,327,1099,"Green","Abs_Abd",4.25179641088764
"1337","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"RelUBM",3928.9297660922,327,1099,"Green","Abs_Abd",3.57500433675359
"1338","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"RelUBM",2775.65313804033,327,1099,"Green","Abs_Abd",2.52561705008219
"1339","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"RelUBM",2152.61909444777,327,1099,"Green","Abs_Abd",1.95870709230916
"1340","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"RelUBM",1710.29008108492,327,1099,"Green","Abs_Abd",1.55622391363505
"1341","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"RelUBM",1930.44174126197,327,1099,"Green","Abs_Abd",1.75654389559779
"1342","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"RelUBM",1801.77031674243,327,1099,"Green","Abs_Abd",1.63946343652632
"1343","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"RelUBM",2540.21326892579,327,1099,"Green","Abs_Abd",2.31138604997797
"1344","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"RelUBM",3315.96700257407,327,1099,"Green","Abs_Abd",3.01725841908468
"1345","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"RelUBM",4454.31665883533,327,1099,"Green","Abs_Abd",4.0530633838356
"1346","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"RelUBM",3073.85475446657,327,1099,"Green","Abs_Abd",2.79695610051553
"1347","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"RelUBM",1258.09163701176,327,1099,"Green","Abs_Abd",1.14476036124819
"1348","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"RelUBM",753.56487170277,327,1099,"Amber","Abs_Abd",0.685682321840555
"1349","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"RelUBM",877.891923745936,327,1099,"Amber","Abs_Abd",0.798809757730606
"1350","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"RelUBM",2114.12562671855,327,1099,"Green","Abs_Abd",1.92368118900687
"1351","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"RelUBM",2983.13504685334,327,1099,"Green","Abs_Abd",2.71440859586291
"1352","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"RelUBM",4398.36073377147,327,1099,"Green","Abs_Abd",4.00214807440534
"1353","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"RelUBM",3449.7830355191,327,1099,"Green","Abs_Abd",3.13902005051784
"1354","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"RelUBM",4324.56077404444,327,1099,"Green","Abs_Abd",3.93499615472651
"1355","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"RelUBM",4450.84795691331,327,1099,"Green","Abs_Abd",4.04990714914769
"1356","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1357","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1358","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1359","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1360","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"AbsUBM",NA,1000,10000,NA,"Abs_Abd",NA
"1361","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"AbsUBM",3932.36600273017,1000,10000,"Amber","Abs_Abd",0.393236600273017
"1362","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"AbsUBM",4051.40266009567,1000,10000,"Amber","Abs_Abd",0.405140266009567
"1363","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"AbsUBM",3957.2438507379,1000,10000,"Amber","Abs_Abd",0.39572438507379
"1364","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"AbsUBM",4698.83824407914,1000,10000,"Amber","Abs_Abd",0.469883824407914
"1365","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"AbsUBM",4672.72425556552,1000,10000,"Amber","Abs_Abd",0.467272425556552
"1366","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"AbsUBM",3928.9297660922,1000,10000,"Amber","Abs_Abd",0.39289297660922
"1367","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"AbsUBM",2775.65313804033,1000,10000,"Amber","Abs_Abd",0.277565313804033
"1368","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"AbsUBM",2152.61909444777,1000,10000,"Amber","Abs_Abd",0.215261909444777
"1369","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"AbsUBM",1710.29008108492,1000,10000,"Amber","Abs_Abd",0.171029008108492
"1370","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"AbsUBM",1930.44174126197,1000,10000,"Amber","Abs_Abd",0.193044174126197
"1371","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"AbsUBM",1801.77031674243,1000,10000,"Amber","Abs_Abd",0.180177031674243
"1372","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"AbsUBM",2540.21326892579,1000,10000,"Amber","Abs_Abd",0.254021326892579
"1373","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"AbsUBM",3315.96700257407,1000,10000,"Amber","Abs_Abd",0.331596700257407
"1374","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"AbsUBM",4454.31665883533,1000,10000,"Amber","Abs_Abd",0.445431665883533
"1375","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"AbsUBM",3073.85475446657,1000,10000,"Amber","Abs_Abd",0.307385475446657
"1376","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"AbsUBM",1258.09163701176,1000,10000,"Amber","Abs_Abd",0.125809163701176
"1377","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"AbsUBM",753.56487170277,1000,10000,"Red","Abs_Abd",0.075356487170277
"1378","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"AbsUBM",877.891923745936,1000,10000,"Red","Abs_Abd",0.0877891923745936
"1379","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"AbsUBM",2114.12562671855,1000,10000,"Amber","Abs_Abd",0.211412562671855
"1380","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"AbsUBM",2983.13504685334,1000,10000,"Amber","Abs_Abd",0.298313504685334
"1381","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"AbsUBM",4398.36073377147,1000,10000,"Amber","Abs_Abd",0.439836073377147
"1382","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"AbsUBM",3449.7830355191,1000,10000,"Amber","Abs_Abd",0.34497830355191
"1383","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"AbsUBM",4324.56077404444,1000,10000,"Amber","Abs_Abd",0.432456077404444
"1384","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"AbsUBM",4450.84795691331,1000,10000,"Amber","Abs_Abd",0.445084795691331
